intron_id,avg_PSI_g_AM2,avg_PSI_w_AM2,avg_PSI_g_AM5,avg_PSI_w_AM5,avg_PSI_g_AM8,avg_PSI_w_AM8,avg_PSI_g_AM11,avg_PSI_w_AM11,avg_PSI_g_PM2,avg_PSI_w_PM2,avg_PSI_g_PM5,avg_PSI_w_PM5,avg_PSI_g_PM8,avg_PSI_w_PM8,avg_PSI_g_PM11,avg_PSI_w_PM11,cluster
000012F_DK2_H1_110837_110858,0.355476206621515,-0.285382306724315,2.62032845265053,-0.307229756042923,-0.372772103998747,-1.18841021189344,0.573950699807594,-0.88254592143293,-0.496574316804191,-0.358207137786342,1.82653779407444,0.0933068147982208,0.355476206621515,-0.700483843777864,-0.809721090370904,-0.423749485742165,1
000012F_DK2_H2_105576_105603,-0.097069664970226,-0.146878006179438,2.1850579686155,0.935321407366173,-1.07059633405937,1.47415709862947,-0.359695464073345,-0.527232611777059,0.749672135586382,0.432709964255031,-0.889475093298602,-1.07512436507839,-0.404975774263538,0.781368352719517,-0.721937945594888,-1.2653016678772,1
000012F_DK2_H2_105913_105938,0.258374856777915,-0.205119790035468,1.54117822270586,-1.05720085791462,-0.0880756873048163,1.09172886822016,-1.34747023268663,-0.448571523715225,0.337964846634759,1.55054175092432,-0.294073308110764,-1.25383495050211,0.632915985516002,1.14791003753087,-1.45515080719883,-0.411117410841416,1
000013F_DK2_H1_37307_37330,-0.0256056641158358,-0.426671224161775,1.98403466901758,-0.90104984357095,-0.0859811247679125,-0.0601059273455938,0.444460422389619,0.211583645588751,2.19103624839613,-0.857924514533752,-0.189481914457187,-1.42286632492104,-0.0902936576716325,0.470335619811938,-1.40130366040244,0.159833250744114,1
000013F_DK2_H1_64605_64625,0.472788991823049,0.632765931654413,0.571822335528179,0.579440285043958,1.91258145030532,-0.464218798617797,1.13555059969584,0.0385658694236326,-0.106175171376173,-1.06603681036436,-1.11174450745903,0.587058234559737,-1.14983425503793,-0.951767567627668,-1.76688816581605,0.686091578264867,1
000013F_DK2_H2_63677_63729,1.32495355017981,-0.733630484626287,0.701140206299171,-0.827202486208382,1.30935821658279,0.191692642129987,-0.977957377646202,-1.37823760663628,1.21058777046836,-0.879186931531769,0.862291986801668,-1.46141271915369,0.259272421050389,0.0461361952245053,1.09102354622457,-0.738828929158626,1
000014F_DK2_H1_88806_88833,-0.525363750574827,-0.186344490535381,3.32459469562656,-0.348887971376211,-0.543940148385208,1.15115615181203,-0.121327098199049,0.101589675525519,-0.585737043458564,-0.427837662070329,0.41738843830199,-0.279226479587284,-0.776145121014966,-0.395328965902163,-0.46499045769109,-0.339599772471021,1
000014F_DK2_H1_89219_89244,0.637071107839159,-0.967292581488335,0.866265920600232,-0.738097768727264,1.62622766817641,0.679291204926726,-1.13014152739752,-0.436525646673224,0.251058791609989,0.432002064842412,1.85542248093748,-1.43171364945156,0.226933021845665,-0.297802470528365,-0.207330833912153,-1.36536778259967,1
000014F_DK2_H1_101016_101045,0.730829606793478,-0.705705029815745,1.57619772627956,-0.72935169050067,-0.581560061219886,0.464804674088067,-1.62201313135661,-0.215036820603541,-0.611118387076043,0.216514736896349,2.15554091306024,0.819504584361948,0.293366384122357,-1.17863824351425,-0.705705029815745,0.0923697683004901,1
000014F_DK2_H1_151946_151967,0.227793973725575,-0.0247524160426215,-0.380613237988717,0.141698613577326,0.302409952520724,-0.374873547312167,1.8176882911299,0.801763041380568,1.04856974047221,-1.33914158097255,-0.702035915875513,-0.661858081139663,-0.736474059934812,-1.14973178864641,-0.966061686996809,1.99561870210295,1
000015F_DK2_H2_59894_59927,-0.48831338470609,0.210717475712815,0.216094636177576,-0.988389307928846,1.09257179193359,-0.504444866100373,0.415049573373725,-0.321621410298506,1.03342302682122,-0.649628198648915,1.32916685238306,-0.0420090661309432,-0.160306596355681,-1.69817448927727,1.95829462676008,-1.40243066371543,1
000015F_DK2_H2_129256_129279,1.0778739424641,0.0479055085539597,-0.04790550855396,-0.22755116563131,3.41326748446965,-0.22755116563131,-0.4790550855396,-0.03592913141547,-0.50300783981658,-0.13174014852339,-0.52696059409356,-0.64672436547846,-0.670677119755441,-0.38324406843168,-0.51498421695507,-0.14371652566188,1
000016F_DK2_H1_45832_45856,-0.266567286988644,0.172484715110299,1.20739300577209,1.30147557765044,-1.00041134763973,-0.141123857817517,0.693074946170474,-0.442188087828221,1.57117895036836,-0.925145290137059,-0.41082723053544,0.310472487198538,1.30147557765044,-1.72171106537371,-0.354377687408433,-1.29520340619188,1
000016F_DK2_H1_96460_96489,-1.06066210149214,-0.136884294280528,1.39866689519042,-0.803717280943213,-0.253121236909804,-0.46112418687798,1.49655063635192,-0.730304475072093,0.462653620333629,0.646185635011432,1.85137919806234,0.377005346817321,0.224062001252484,-1.69690641904186,-0.981131561798423,-0.332651776603518,1
000016F_DK2_H1_132046_132069,-0.156691606911848,-0.379993006235614,1.56881920604453,-0.496718737700309,1.57896926965015,1.66016977849516,-1.400074398601,-0.552544087531252,-0.796145614066269,0.909065071678855,-0.0399658754471508,-0.770770455052205,0.543662781876329,-0.598219373756568,0.27976112813006,-1.34932408057287,1
000017F_DK2_H1_17866_17889,0.78702651083745,-0.0334078380710863,0.824318981242383,-0.567933247208466,3.37263779224617,-0.356609248247176,-0.331747601310554,-0.456055835993665,-0.468486659461977,-0.468486659461977,-0.344178424778865,-0.518209953335221,-0.567933247208466,-0.530640776803532,0.0163154558021585,-0.356609248247176,1
000017F_DK2_H1_18045_18073,-0.471664795501793,-0.616653013139231,-0.00770249906198988,-0.707270649162631,-1.29084822515332,1.23919617261998,-1.67869170733347,-0.362923632273714,1.91701609007501,0.731737410888947,0.043043377111114,0.662868007511164,1.25007028894279,-1.13498589119307,-0.0620730806760282,0.488882146346237,1
000017F_DK2_H1_104216_104235,-1.43109333725398,0.290563542858019,0.893415005610172,-0.4589274648879,1.19755628411576,0.920570476905315,1.52342193965747,-0.953157042459485,1.21384956689285,1.17040081282062,-0.355736673966361,-0.980312513754627,-1.05634783338103,-0.676171235249037,-0.621860292658752,-0.676171235249037,1
000017F_DK2_H1_109374_109410,1.18594758241205,-0.844264912517908,0.779905083426057,-0.0363659196901111,1.25292366471901,0.570604826216784,-0.224736151178458,-0.0824119762761512,-0.337758290071465,1.47059593221666,0.629208898235379,0.407350625593549,-1.73169800308523,-0.572174578145852,-1.97867230659217,-0.488454475262142,1
000017F_DK2_H1_109611_109639,-0.391449002649885,-1.44845991156847,1.55955123221974,-0.538694303394763,0.113392028475407,0.0187343351394153,0.555127930710039,-0.207392376718789,-1.08034665970627,-0.0548883152330235,0.502540323301154,-0.87525499081162506,1.73834909740994,-1.68510414490845,0.86013605368157,0.933758704054009,1
000017F_DK2_H2_63321_63347,0.647521982396219,-0.952198470722454,0.804251351113927,-0.509032669520659,0.51781491862984,-0.509032669520659,0.75020674121127,-0.422561293676407,1.19877700340333,0.0800535784183118,1.16635023746174,-0.773851258043684,1.60951603866353,-0.903558321810063,-2.07092189570747,-0.633335272296772,1
000018F_DK2_H2_13203_13231,-1.17660286172963,0.292228161736771,-1.16122243216454,-0.238396658258945,-0.076902147825466,0.47679331651789,1.09970071390417,1.0227985660787,-0.230706443476398,-0.669048686081556,2.28399379041634,-1.29964629825038,-0.130733651303292,-0.792092122602301,1.1381517878169,-0.538315034778263,1
000019F_DK2_H2_81528_81550,-1.01637625477498,-0.16048046128026,1.16888960095622,-0.333480674858979,2.78052316955797,-1.08011317556714,-0.679481102016419,-0.633954730022019,0.20373051467494,0.595257313826779,-0.643060004420899,0.495099295439099,-0.624849455623139,-0.04211189409482,0.777362801804378,-0.806954943600738,1
000019F_DK2_H2_82337_82360,-1.07674185823838,-0.800006571878282,-0.404670448506723,0.15319274780648,0.41675016338752,0.135622253434411,-0.764865583134144,1.57201016835108,0.324505067934156,-0.492522920367068,-1.14263121213363,-0.347566341797496,1.03611009000296,0.618810848666318,2.15183648262937,-1.37983288615657,1
000019F_DK2_H2_134264_134285,-0.671772442208984,0.179041747487798,-0.882524580941215,-0.0525254172920603,-1.07506357188177,-1.07766545013772,0.733241816005885,-0.151396791018292,2.91881955100679,0.71502866821421,-0.190424964857594,0.223273677839006,0.915373293922627,-0.687383711744705,-0.328324512423127,-0.567697311970846,1
000019F_DK2_H2_139479_139500,2.80680943442443,-0.779140697992772,-1.32041618967839,-0.796055557107947,0.974366363613756,0.139899980598431,-0.463396661176162,-0.170205769846454,0.387984580954338,-0.215312060820256,0.545856599362643,-0.621268679584467,-1.10052302118111,0.867238922550977,0.0271342531639272,-0.282971497280957,1
000021F_1-134709_DK2_H1_52332_52355,-0.00245338247814909,0.972357255506097,-0.983806373737454,-0.427706345357181,2.17615025811751,-0.087503975053955,-0.761366362385345,0.782629010529297,0.802256070354483,-1.46794051609205,-0.224893393830258,-0.735196949285098,0.677951358128305,0.965814902231034,-0.224893393830258,-1.46139816281699,1
000021F_1-134709_DK2_H1_57756_57783,0.803531333573792,0.0686722299371944,-0.556664603445871,0.326579511501961,-0.542532697606706,1.12149921495501,-0.775709143952934,-1.01948451967854,2.05773797679971,0.255919982306135,0.881256815689201,-1.78967338791305,-1.1148748840929,-0.433010427353175,-0.263427557283191,0.980180156563358,1
000021F_1-134709_DK2_H1_71110_71142,0.535635743302558,-0.386630192457044,1.15675361840596,-0.524656386924467,3.1581334381836,-0.411725864178394,-0.330164931084007,-0.599943402088517,-0.593669484158179,-0.499560715203118,-0.348986684875019,-0.512108551063793,-0.625039073809866,-0.361534520735694,0.792866378446393,-0.449369371760418,1
000021F_1-134709_DK2_H2_51935_51966,-0.395084864117818,-0.214302466809379,1.06925255408054,0.213549206820594,-0.551762941785133,-0.322771905194443,-0.841014777478635,-0.196224227078535,3.06388500438365,-0.419189183758944,0.502801042514097,-0.419189183758944,-0.0998069485140343,-0.208276386899098,-1.51593572743014,0.33407080502622,1
000022F_DK2_H1_83732_83756,0.695213091286546,0.695213091286546,0.731412006314018,-0.566577661099635,-0.70620204763417,0.203942101627992,1.73463907993254,-1.43018034818362,0.462505780395652,0.110859177271634,1.16062771306833,1.07271606228733,-0.969936999977184,-1.17678794299131,-1.50774945181392,-0.50969365177075,1
000022F_DK2_H1_93173_93195,-0.508999621737906,-0.0229522375849984,3.00134259714421,-0.541402780681433,-0.692617522417894,-0.357784880001446,-1.21106806551433,-0.357784880001446,0.333482510793801,0.76552463004083,-0.617010151549663,0.441493040605558,-0.368585932982622,-0.4225911978885,1.14356148438198,-0.584606992606136,1
000022F_DK2_H1_93274_93299,0.496207823343438,-0.166577759523819,1.82177898907795,0.16481503190981,0.214171405102052,0.0378986437011861,-1.65431986574713,-0.342850520924685,-0.469766909133308,0.43980053969516,0.411596897871022,0.157764121453775,-0.892821536495386,-1.00563610379194,2.08971358640727,-1.30177434294539,1
000022F_DK2_H1_114961_114986,0.376153893714364,-0.587527380816695,2.17017689535709,0.436762778904996,0.92769474894912,0.242814346294972,-1.5936348749812,-0.732988705274213,0.891329417834741,-0.42994427932105,0.297362342966541,-1.27240778347084,-0.532979384145125,0.200388126661529,-1.32089489162335,0.92769474894912,1
000023F_DK2_H1_127719_127739,0.432445288691152,-0.592610210428615,0.190618815307263,-1.64293116199148,1.30951742350137,-0.982420048122048,-0.477110999260191,-0.397705291581899,0.122041158676011,-1.28199612709015,1.71376466259086,-0.664797217408881,1.208455613729,-0.127004015405904,1.44306338641487,-0.253331277621369,1
000023F_DK2_H2_22656_22684,0.546683661825923,0.467110392644823,-0.51837394105957,0.179422419451615,2.19935925251031,0.350810999226292,-1.50385827476396,1.07309144256243,-0.79994089354654,-0.836667017783971,-0.573463127415716,0.154938336626661,1.34241635363692,-1.44876908840782,-0.230685967866362,-0.402074547641039,1
000023F_DK2_H2_55161_55184,1.38244137546405,0.217832807048525,-0.513235345387502,-0.827764666784396,0.0903209199957298,-0.640747232440297,2.36003250953548,-0.649248024910483,0.328343109160947,-0.683251194791227,0.872393827252869,-0.887270214075699,1.24642869594107,-0.377222665864521,-0.853267044194955,-1.06578685594961,1
000024F_DK2_H1_91262_91283,-0.590041056688655,0.919457715919231,0.630137117836053,-0.860492920114235,0.636426696055252,0.825114042631238,-0.948547015183028,-0.212666363536684,0.52950386632886,0.0263376087928988,2.07045053003274,-0.376195397235872,0.158418751396088,-0.501986961619862,-2.37628127094132,0.0703646563272938,1
000024F_DK2_H2_61766_61798,1.01452256208167,-0.211068717649653,1.01068058314834,-0.0497056024499183,0.276862606882878,0.634166647682291,-0.656738273915588,-0.987148462181711,1.93275552714682,-0.122703202183131,1.08367818288155,-1.61339102831402,-0.572214737382393,-1.7670701856471,-0.126545181116459,0.153919281016414,1
000024F_DK2_H2_62095_62155,1.26077437782736,-1.37769658609481,1.1195852961459,0.0871401363502728,0.109200930362999,0.859267926795723,-0.795291624158812,0.00330911910191017,1.59609844682081,-0.380548696719543,0.93868678524154,-1.7747908783239,-0.543798572413723,-0.910007753024993,0.612187033853178,-0.804115941763903,1
000024F_DK2_H2_92326_92355,1.03640932777018,-0.671427969817891,1.10986469540838,-0.873430230822932,1.06089445031625,-0.175604238260064,0.363068457753378,-1.03258352737236,1.29962439514039,-1.28355603346953,0.828285786128623,-1.18561554328527,1.44041384978026,-1.01421968546281,-0.757125898729121,-0.144997835077482,1
000025F_DK2_H1_15312_15338,-1.30430691431157,-0.185138954975308,1.0959511772011,-0.66614305664749,-0.032741615831646,0.967365922298634,-1.80912310022495,0.305389980393353,5.9530210602986e-4,-0.961412901238334,1.62934186420391,-0.766153810460518,0.376826233116945,-0.170851704430589,-0.194663788671787,1.71506536747222,1
000026F_DK2_H1_8015_8044,0.0616364484045301,-0.714376541344308,1.96933504820376,-0.641625323555355,0.158638072123135,1.90466729905802,-1.22363506586698,-0.997297943856905,0.66789659664581,1.06398656016345,-0.277869234610587,-0.520373293907098,-0.277869234610587,0.33647438227391,-0.124283330389462,-1.38530443873132,1
000026F_DK2_H1_112521_112581,-0.0335116243945833,-0.99481650702777,0.747787961490556,-1.21695070301472,0.353308268617177,0.740128161628937,-0.297774719620439,-0.91055870854996,0.349478368686367,0.659700263081938,0.540973365226843,-1.16333210398339,1.31078325131955,-0.374372718236629,1.91590744038746,-1.62674999561134,1
000027F_DK2_H2_77979_77999,0.0736214533719109,-0.49635108886224,-0.0403730550749193,0.235113673671587,2.37251070704965,-0.733839648126469,0.320609555006709,-1.18031813954322,1.31806150391647,-1.00932637687298,0.244613216042157,0.767088046423462,-0.790836902349884,0.738589419311754,-1.54130074962485,-0.277861614339149,1
000028F_DK2_H1_72451_72473,1.57810470194517,-0.114933183076362,0.726496467194861,0.526317639106143,-1.6688637468837,-0.427076440435041,0.583996284487637,-1.06832726261755,1.3372115359401,0.38042459490589,0.675603544799424,-0.104754598597275,0.360067425947715,-1.95725697379118,-0.932612802896381,0.105602813970531,1
000028F_DK2_H1_72624_72647,-0.168920774360666,-0.459898174501605,-0.303218035964177,-0.275239439796778,0.021333679577641,1.19643471860836,1.10130749163921,1.44264636488146,-1.46153191729446,0.491374095189928,0.743181460696511,-1.37759612879226,1.26358334941012,-1.64619065199928,0.250758168150305,-0.818024205444301,1
000030F_DK2_H1_93322_93347,1.12362621000966,-1.08601748654861,1.30274868826138,-0.0448680817105125,-0.81313558608701,0.52608481771683,-0.168014785508567,0.60864908503598,-0.471683361919678,1.82332339068042,0.018104664549856,1.25796806869845,-0.667598572507491,-1.12799931738885,-1.33091149978337,-0.950276233498479,1
000030F_DK2_H1_109502_109527,0.809093229548743,-0.9411498589757,0.861653082056986,0.383358424231988,0.0942792354366579,-1.20920510676773,0.903700964063576,-0.525927024160592,0.756533377040502,1.32943576938033,0.351822512727041,-0.767702345698503,-1.23022904777103,-2.06593070265207,0.183630984700669,1.06663650683913,1
000030F_DK2_H2_86075_86105,-0.189420998708404,0.12375505248949,0.0934476926961458,0.103550145960594,-1.09864179250874,-0.0782940127994733,-0.250035718295093,1.60881568236338,0.891541500587554,-0.179318545443955,2.43721685004813,-1.17946141862433,-0.250035718295093,-1.07843688597985,-1.26028104473991,0.305599211249558,1
000030F_DK2_H2_116704_116726,-0.615580821776294,-0.502133466140034,0.76297643913704,-0.821848741114948,2.33061262611081,-0.447128687649727,-0.7015257881674,1.25458164689416,1.29239743210625,-0.247736365622362,0.73891184854753,-0.969674083307649,-0.670585600266602,0.371067392393599,-0.756530566657707,-1.01780326448667,1
000031F_DK2_H1_36134_36166,-0.30203547998307,-0.30203547998307,0.942240723640292,0.156712817312411,1.17475698391334,0.426934417089202,-0.628815089015468,0.326386845079233,1.92886377398811,0.0121756825480818,1.13705164440961,0.181849710314904,-1.1566898420678,-1.06871071655908,-1.8102490601326,-1.0184369305541,1
000031F_DK2_H1_73987_74006,0.410596092087357,-0.424776804843906,0.0754156087507389,-0.125692681251232,2.6279439049296,-0.765113911001088,0.524041794139751,0.725150084141722,0.750933198244538,-0.842463253309538,-1.6211132992146,-0.847619876130101,-1.2137400963901,0.33840337259947,0.359029863881724,0.0290060033656687,1
000031F_DK2_H2_64022_64050,-1.1417751702038,-1.0127234991897,2.13765552850746,0.311953947396217,0.763634795945569,0.824364994069851,-1.13797953282103,-0.477538628219456,1.28743275476751,-0.617977211381859,-0.678707409506142,-0.397830243181335,-1.31257885242834,0.581444201572721,0.68013077352468,0.190493551147652,1
000031F_DK2_H2_124409_124434,0.131917369232748,1.40410679306637,0.652358497164683,-0.367871332987603,0.532574428037491,0.136047854375064,0.631706071453097,-0.756136936365395,1.23475690223137,0.37148550748713,1.20997399137747,-0.260478719287363,-1.32614388600513,-0.880051490634904,-2.29680789444962,-0.417437154695407,1
000035F_DK2_H1_3046_3081,0.524826071517569,-1.11617939153736,0.968341061532416,-1.07921980903612,0.569177570519054,-0.0813110815027177,0.709623984023752,0.036959582501238,1.10878747503711,-0.628312902521029,0.953557228531917,-1.60404588055369,1.06443597603563,-1.06443597603563,1.06443597603563,-1.42663988454775,1
000035F_DK2_H2_13861_13886,-0.470718419248576,0.310167434326399,-0.965706173427249,0.199221903217386,-1.17479582820962,-0.167751776604733,0.54485990398008,-0.556061135486278,2.19197432736773,-0.564595407110049,1.00571057166367,-0.675540938219062,1.95728185771405,-0.598732493605129,-0.952904765991594,-0.0824090603670312,1
000036F_DK2_H2_6719_6738,0.0378022993494878,-0.585362877805698,2.118074287794,0.482265697761642,-0.218795126537942,-0.626601749823321,0.390623759944703,0.528086666670112,0.908400708610409,-1.24060273319681,-0.979423210418536,0.069876977585416,1.61862572669169,-0.117988994939309,-1.55218532177441,-0.832796109911434,1
000037F_DK2_H1_103038_103076,-0.0180474187219277,-0.122321393559736,2.91766602671175,-1.21318759186296,-0.43514331807316,0.214563755916259,-0.403059018123066,-0.32284826824783,0.318837730754067,0.286753430803973,1.3776196291072,0.054142256165785,-0.218574293410021,-1.31746156670077,-0.603585892811158,-0.515354067948399,1
000037F_DK2_H2_30355_30375,-0.5037764116497,-0.180713382134862,2.12918727889623,-1.15797904641725,0.18273252606933,0.344264040826749,-0.826839441164538,-1.51334837888357,1.53959725003165,1.329606280847,0.18273252606933,-0.705690805096474,0.126196495904234,0.360417192302491,-0.5037764116497,-0.802609713950925,1
000037F_DK2_H2_83178_83199,-0.408907993097449,-0.186069849720092,0.714196249524426,-0.569351456329145,3.37934044431761,0.714196249524427,-0.560437930594051,-0.720881393825747,-0.408907993097449,0.161557653948583,-0.569351456329145,-0.578264982064239,-0.150415746779716,-0.275205107071035,-0.0434534379585841,-0.498043250448391,1
000038F_DK2_H1_51976_52001,-0.397489292793047,0.521486627884464,-0.174186732628419,-0.577849052926017,2.21343294913184,0.354009707760992,-1.8274845338473,-0.449020652831038,0.160767107618525,-0.539200532897523,1.93859902892922,-0.118361092587261,-0.736737413043156,-0.577849052926017,-0.466197772843702,0.676080707998438,1
000038F_DK2_H1_97080_97123,1.11988177808234,-1.2297855735625,1.83994112777994,-1.42685444821658,0.983449480244893,1.3624280853489,0.399822428384726,-0.903863973173052,0.331606279466004,0.346765423670165,-0.077690614046321,-0.145906762965042,-1.13883070833754,0.217912697934803,-0.820488680050171,-0.858386540560572,1
000039F_DK2_H1_34783_34805,-0.775230612515674,-0.33474960571315,0.44407188457537,-0.034711818470851,1.37610415983868,0.865401543256046,-0.666706306491864,2.16130943283449,0.903704239499744,0.456839449989937,-0.819917091466655,0.188720576284052,-1.46467914490223,-1.38168996970756,-0.705009002735562,-0.213457734274774,1
000039F_DK2_H1_53214_53236,0.3061912789026,0.454647656552343,0.3061912789026,-0.621661081408305,-1.42332552071693,-0.859191285647898,-1.31940605636211,2.04313089740462,-0.69588927023318,0.855479876206655,-0.532587254818458,-0.0723724841042501,1.93178861416731,-0.235674499518969,0.276500003372652,-0.413822152698663,1
000040F_DK2_H1_90344_90366,-0.485691895613103,-0.431838324373951,1.34532952651807,1.57151452572251,0.0043756026631813,-0.588013680967492,2.63781523625772,0.025917031158842,-0.89497903703066,-0.803427965924101,-0.60955510946315306,-0.437223681497867,0.182092387752383,-0.157185111054275,-0.717262251941458,-0.641867252206645,1
000041F_DK2_H1_19861_19883,-1.26016842751521,0.630084213757602,-0.183774562345968,0.315042106878801,2.59909738175011,-0.612581874486558,-0.875116963552226,-0.122516374897312,0.761351758290437,-0.673840061935215,-0.227530410523579,-0.708844740477303,-3.64340625815901e-16,-0.822609945739093,-0.411304972869547,1.59271287366505,1
000041F_DK2_H1_107974_107996,1.50117917669912,-0.232316891046195,0.836198717924686,-1.14169187740439,0.94418699755472,-0.198215329057763,1.46707761471068,-0.00497314445664489,-0.152746579739852,-0.357355951670447,1.08059324550845,-1.36903562399394,0.665690907982525,-1.77257077419039,-0.516496574283131,-0.749523914537419,1
000041F_DK2_H2_94448_94468,1.06307189815019,-0.912332466272037,0.767335488941627,0.39694717061246,1.1463374890924,0.0236876250094233,-1.03292401177456,-0.771642329852432,1.16643608000949,-1.15925801182482,0.69555480709489,0.546250988853675,1.32148235279844,-1.45499442103338,-1.31717551188764,-0.478777147917741,1
000042F_DK2_H2_34358_34380,0.406809304905432,1.18690804689637,1.24053983540825,-2.00662117812904,0.845614847275335,0.59208275612828,-1.60194495572124,-1.57269125289658,0.845614847275335,-0.105130494526121,0.54820220189129,0.343426282118668,0.0216355510474054,-0.124632963075896,-0.758463190943534,0.138650362346046,1
000042F_DK2_H2_85214_85240,2.95452447761614,-0.559393311166165,-0.903763941275183,0.289831349491024,-0.168215022595728,-1.1411456377581,-1.11774180852739,0.329952199600812,0.0791968864146344,0.403507091468758,0.172812203337474,-0.221709489408779,0.971885801357427,0.0959139072937122,-0.111377151606861,-1.07427755424178,1
000043F_DK2_H1_106481_106501,1.21352565874168,-0.884111697815261,-1.00791828715673,0.552044738545813,1.04019643366362,1.14277903626084,0.647552678894948,1.06142042040787,0.0462063878077992,-0.79567841971421,-1.00084362490865,0.658164672267074,0.898703188701935,-0.83105173095463,-1.65878721398047,-1.08220224076162,1
000043F_DK2_H2_69598_69620,0.962973660696394,-0.372790661780321,1.67714468459484,-1.24566635765619,-0.0355432338282788,-1.00099665502432,-0.465368387100489,0.658789706072984,0.4868596447641,-0.908418929704152,1.40602420330006,1.14812911133673,-0.227311379134342,-0.782777731055352,0.3612184461153,-1.66226612159695,1
000044F_DK2_H1_91088_91118,0.484945685975449,0.392639719155769,-1.1222640892378,0.213457548270509,0.653268331352512,-0.134047267991814,-1.12769385199189,-1.05710693618861,-0.313229438877074,-0.660734255139398,2.71657817791006,-1.03538788517221,-0.340378252647569,0.854169553254167,-0.275221099598383,0.75100406092629,1
000044F_DK2_H1_97552_97576,-0.0689638204684405,-0.493676858221254,-0.435382911863024,0.135064991785361,1.11357051994135,-0.173060153250993,-0.739344203588077,0.0268048056915074,2.48347825935974,0.0517879255593199,-0.435382911863025,-0.801802003257608,-0.80596585656891,-0.102274646958858,1.70900154345755,-1.46385467975464,1
000047F_DK2_H1_32708_32734,1.42911324076127,-1.74695653283633,0.861957924047417,0.918673455718802,-0.971844266660725,0.739074272092745,-1.31213745668904,0.275897430109759,-1.00020203249642,0.200276721214586,1.18334593685194,0.60673803152618,0.748526860704645,-0.140016468813732,-1.02855979833211,-0.763887317198975,1
000047F_DK2_H1_68339_68360,-0.596310360575052,-0.459586240517968,-0.29908401262487,0.331035845029516,-0.845980492853204,-0.364473809173909,1.40699522460917,-0.637922049288077,2.4294538615578,-1.11348420600837,0.711485570405748,-0.316917593501881,1.21677036192106,-1.31559812261449,0.0456985509973409,-0.192082527362805,1
000047F_DK2_H1_90248_90271,-0.00223989136044545,0.657184125154419,1.99753511524441,-0.733340431409532,1.28076987990217,1.3237757940227,-1.32825557674359,0.162616112768271,-0.0739164148946684,-0.389293118445256,-0.159928243135738,-2.00918255031872,0.0766042845272027,0.24862794100934,-0.618657993754774,-0.43229903256579,1
000047F_DK2_H2_7235_7263,2.07946983826507,0.459775552916855,-0.738940922583149,1.92963027882757,0.916429448345426,-0.845969179324221,0.0387977430686384,0.937835099693641,-0.317963112734934,-0.0111487767438622,-0.910186133368863,-1.16705394954744,-0.560560494681364,-0.717535271234935,-0.688994402770649,-0.403585718127791,1
000048F_DK2_H1_86284_86312,-0.176835913887913,0.563154371919971,-1.26505692242892,-0.040030987099901,0.420131039368867,0.886511471600727,-1.88067909297497,0.00971625900483012,-0.817331707486334,0.457441473947416,-0.133307073546273,-0.692963592224505,0.780798573628172,0.0843371281619278,2.47220494118905,-0.668089969172139,1
000048F_DK2_H2_65852_65876,0.167178460354181,0.562253950198444,-0.914421651186672,0.678833602939375,0.555777302823948,-0.746028819449773,1.21639533502255,-0.791365351071245,2.03245290420906,-0.234373676864579,0.73712342930984,0.0700287497367392,-1.27711390415845,-1.38074026215039,-1.30949714103094,0.633497071317902,1
000049F_DK2_H1_63062_63087,0.284502096496921,-0.222452915358381,0.0838324043041969,-1.13074731159913,0.178886469027066,-0.549861360514931,-0.76109261545464,1.0977424280148,0.675279918135383,-0.328068542828236,2.95657747148424,-0.6449154252378,-0.0957141623945558,-1.26804762730994,-0.349191668322207,0.0732708415572115,1
000050F_DK2_H1_27996_28015,0.512601675506555,0.584514229720539,0.882951329708573,-1.0263269846727,-0.699124862999076,-0.249671399161676,2.46502752241622,-0.18495010036909,0.458667259846067,0.739126221280604,0.181803926122228,0.142252021304537,-0.602042914810197,-1.81376945331583,-1.18093897623277,-0.210119494343984,1
000051F_DK2_H2_103428_103450,1.07999876264572,0.262883419744771,-0.17916258543115,-0.125581251470432,-0.735068925273597,-0.192557918921329,0.242790419509502,-0.0519069172744449,-0.755161925508866,1.56223076829218,2.25209044303642,0.53748775629345,-0.540836589665995,-0.761859592253956,-1.77990493750759,-0.815440926214674,1
000053F_DK2_H1_74462_74484,3.37544163023684,-0.0626473947705426,1.14018258482388,-0.463590721302016,-0.29318980752614,-0.393425639159008,0.0375884368623257,-0.172906809566698,0.0576356031888994,-0.664062384567752,-0.664062384567752,-0.533755803445024,-0.0125294789541086,-0.533755803445024,-0.29318980752614,-0.523732220281737,1
000053F_DK2_H2_50039_50060,-0.992338483793945,0.763337295226112,0.965787621351298,-1.0952230757592,-0.421494941277027,-0.331885780533092,0.995657341599276,-1.51671801703623,1.38728256262832,-1.0089327728206,2.03114097686252,-0.28874062906379,-0.258870908815812,0.10620344977059,0.298697202479783,-0.633901840818206,1
000053F_DK2_H2_109129_109152,0.671349826222375,-0.534684698953602,0.919319541679118,-0.42197119192781,3.33138859203107,-0.557227400358761,-0.365614438414914,-0.140187424363329,-0.478327945440706,-0.478327945440706,-0.185272827173646,-0.534684698953602,-0.489599296143285,-0.433242542630389,0.31066660373984,-0.613584153871657,1
